time,height_delta,beta
29.761994966844377,0,0.16
29.81551643420834,0,0.16
30.07706873481903,0,0.16
30.806362001648722,0,0.16
31.225890419745067,0,0.16
31.932306311854884,0,0.16
32.01968438284683,0,0.16
32.20267443736882,0,0.16
32.26305826528753,0,0.16
32.958713713008365,0,0.16
33.56260613239992,0,0.16
33.906956743622324,0,0.16
34.571002350866735,0,0.16
34.94022046846992,0,0.16
35.17646217380862,0,0.16
35.38351850785115,0,0.16
35.46298961947988,0,0.16
35.99186565134373,0,0.16
36.230147979886524,0,0.16
36.364589567137116,0,0.16
36.43566703895854,0,0.16
36.64033001789514,0,0.16
37.11106193714673,0,0.16
37.44369939058955,0,0.16
37.587801745913765,0,0.16
37.71222687356481,0,0.16
37.77412755673495,0,0.16
37.825422247479715,0,0.16
37.95698911576838,0,0.16
38.037094849880994,0,0.16
38.068218641155084,0,0.16
38.74642261556537,0,0.16
38.83976308709186,0,0.16
39.253145397625815,0,0.16
39.57438272854848,0,0.16
39.94550993650125,0,0.16
40.24206191295802,0,0.16
40.32977555998896,0,0.16
40.37065342147341,0,0.16
40.604292998204585,0,0.16
40.80887077083993,0,0.16
40.949507458197964,0,0.16
41.076964421147785,0,0.16
41.412573184731926,0,0.16
41.58946591601606,0,0.16
42.189997211986544,0,0.16
42.28611253112132,0,0.16
42.56586172838769,1,0.16
42.78135917150959,0,0.16
42.8335907070141,0,0.16
43.36371982500863,0,0.16
43.38423097716942,0,0.16
43.91937032973885,0,0.16
44.21662754343884,0,0.16
44.57476630840186,0,0.16
44.78532516956581,0,0.16
44.92173891030116,0,0.16
45.3418478244078,0,0.16
45.578835239068866,0,0.16
45.738619875856216,0,0.16
46.188743411854134,0,0.16
46.267865072773425,0,0.16
46.333763704419624,0,0.16
47.32013799905146,0,0.16
48.03133855874674,0,0.16
48.751945436015426,0,0.16
48.7865687894982,0,0.16
48.80610053095976,0,0.16
48.97867717449533,0,0.16
49.43131998150239,0,0.16
49.46669579471548,0,0.16
49.498525808722,1,0.16
49.539841382552765,2,0.16
50.2246292159605,1,0.16
50.918348954019535,0,0.16
51.843348397480035,0,0.16
52.53697327059113,0,0.16
52.66824510755605,0,0.16
52.89099425591107,0,0.16
53.081922572417575,0,0.16
53.74502119378077,0,0.16
54.584326707709174,0,0.16
54.61776736020976,0,0.16
54.94920483920834,0,0.16
55.15744601272117,0,0.16
55.60187289965191,0,0.16
55.74824084703201,0,0.16
55.911151932240315,0,0.16
56.02637347224795,0,0.16
56.12150214607056,0,0.16
56.445963063599116,0,0.16
56.593862794201414,0,0.16
56.62661052363062,0,0.16
56.74601804058608,0,0.16
57.209111754210646,0,0.16
57.297783230854314,1,0.16
57.36111469339978,1,0.16
57.44009374764011,1,0.16
57.64657747471079,1,0.16
57.76264538126421,1,0.16
58.29626244724605,2,0.16
58.311514469444,1,0.16
58.6719895024383,1,0.16
59.10868555302188,1,0.16
59.194063989044494,1,0.16
59.34755153255298,0,0.16
59.61417384739735,0,0.16
59.72942207770192,0,0.16
59.742714259198735,0,0.16
61.004064601629615,0,0.16
61.343149909482,0,0.16
61.441712889984125,0,0.16
61.45712871383843,0,0.16
61.68895122861239,0,0.16
61.73339842141392,0,0.16
61.835163902655474,0,0.16
62.24886779305586,0,0.16
62.457147023141765,0,0.16
62.98792621418981,0,0.16
63.91117930751605,0,0.16
64.02767755260199,0,0.16
64.06418885363854,0,0.16
64.23607120268446,0,0.16
64.87660131090833,0,0.16
64.95776791656918,0,0.16
65.02208844238605,0,0.16
65.27827727659623,0,0.16
65.48870429248612,0,0.16
65.73469393441547,0,0.16
65.78675366544147,0,0.16
66.13455207094363,0,0.16
66.87668118762484,0,0.16
67.47998828563546,0,0.16
67.60377654095952,0,0.16
67.61604542106481,0,0.16
68.14592679073189,0,0.16
68.25073431276095,0,0.16
68.76571343386621,0,0.16
69.16086726758837,0,0.16
69.20663445720838,0,0.16
69.27215631047851,0,0.16
69.62125295660985,0,0.16
69.69278088139656,0,0.16
70.24864129039517,0,0.16
70.30783132668309,0,0.16
70.60265843728679,0,0.16
70.79332305991211,0,0.16
70.92161725851747,0,0.16
70.95386497467555,0,0.16
70.96131253289161,0,0.16
71.07479973860173,0,0.16
71.27339693821081,0,0.16
71.28856129028578,0,0.16
71.7606271058297,0,0.16
72.19863150340252,0,0.16
72.4947831125393,1,0.16
72.52275756235088,0,0.16
72.62285311754316,0,0.16
73.19917261058697,0,0.16
73.92587270659783,0,0.16
74.1188557051537,1,0.16
74.39155349003002,1,0.16
74.65976373677509,1,0.16
74.86344356507979,1,0.16
74.99812432290524,0,0.16
75.26124113460583,0,0.16
76.01100188721345,0,0.16
76.29549693293954,0,0.16
76.37424463467117,0,0.16
76.39262219697395,0,0.16
76.61969008620966,0,0.16
76.7363552544777,0,0.16
76.87381332776845,0,0.16
77.39496746776683,0,0.16
77.47872879945542,0,0.16
77.58272373388533,0,0.16
77.86603646233392,0,0.16
78.42402030138273,0,0.16
78.5665574743323,0,0.16
78.69706159719895,0,0.16
78.81716489346876,0,0.16
78.85457280656664,0,0.16
79.03437974310798,0,0.16
79.32066490894974,1,0.16
79.81209423344498,0,0.16
79.96169557420251,0,0.16
79.99644248539764,0,0.16
80.57074274229964,0,0.16
81.14590151857132,0,0.16
81.26083842053335,0,0.16
81.34245593352892,0,0.16
81.71950577722436,0,0.16
81.7212716608785,0,0.16
82.04064588419793,0,0.16
82.1183693500892,0,0.16
82.26411568801583,0,0.16
82.39484400181883,0,0.16
82.5014327671435,0,0.16
82.75484872323166,0,0.16
83.55830292646654,1,0.16
83.76894788082556,0,0.16
84.18121224297971,0,0.16
84.25546397011442,0,0.16
84.30398039196349,1,0.16
84.33702779089349,1,0.16
84.58845223264693,1,0.16
84.84267965841345,0,0.16
84.88871982608441,0,0.16
85.04053071907208,0,0.16
85.38648759832859,0,0.16
85.43318954285577,0,0.16
85.97409938837794,0,0.16
86.108547752053,0,0.16
86.14496294852694,0,0.16
86.46851791463261,0,0.16
86.70648703020575,0,0.16
86.77555796394297,0,0.16
86.79918202921495,0,0.16
87.07142695737362,0,0.16
87.27984158394855,0,0.16
87.74498186650632,0,0.16
88.25098281828929,0,0.16
88.41019968034995,0,0.16
88.45055258387622,0,0.16
88.89235922891213,0,0.16
88.9291540979082,0,0.16
89.42983299728915,0,0.16
89.52098641248828,0,0.16
89.53694053237801,0,0.16
89.85772188129945,0,0.16
89.96265577528659,0,0.16
89.9636580603265,0,0.16
89.96704462347263,0,0.16
90.0601682069501,0,0.16
90.10432204807664,0,0.16
90.36506651988238,0,0.16
90.57701260150634,0,0.16
90.65450952645517,0,0.16
90.65775998001565,0,0.16
90.66943501108572,0,0.16
90.77678440257502,0,0.16
90.83411413494949,0,0.16
90.89553376285741,0,0.16
90.95540165336595,0,0.16
90.98718481264484,0,0.16
91.53248340563383,0,0.16
91.80014476728303,0,0.16
92.63633738511093,0,0.16
93.18289796101185,0,0.16
93.27054392172508,0,0.16
93.37687579672931,0,0.16
93.66916380278835,0,0.16
94.54552742427036,1,0.16
94.62424155815944,0,0.16
94.97610943945823,0,0.16
95.24781090469234,0,0.16
95.50418551303682,0,0.16
95.51139014155535,0,0.16
95.61642350351298,0,0.16
95.89654405302494,0,0.16
95.9737738461867,0,0.16
96.06321439421806,0,0.16
96.2968155430011,0,0.16
96.51074630499023,1,0.16
97.44397127030868,0,0.16
97.45308717046036,0,0.16
97.5719089684934,0,0.16
97.73731254581523,0,0.16
97.93094954463658,0,0.16
98.03932535855614,0,0.16
98.59282493162782,0,0.16
98.88246942423663,0,0.16
99.32473972150258,0,0.16
99.40748412611794,0,0.16
99.44014530666563,0,0.16
99.75149375285366,0,0.16
99.84799881225261,0,0.16
99.88776766049637,0,0.16
100.44633977901972,0,0.16
100.53627591775506,0,0.16
100.65651153166932,0,0.16
100.91658743791993,0,0.16
101.29153875586901,0,0.16
101.43016602060702,0,0.16
101.8245966665158,0,0.16
102.02931475357141,0,0.16
102.04385764810384,0,0.16
102.25095262847995,0,0.16
102.54057325428917,0,0.16
102.65379996921915,0,0.16
102.8538570530721,0,0.16
102.85518230133488,0,0.16
103.0290558045108,0,0.16
103.35622990431246,0,0.16
103.51792481313996,0,0.16
103.76176392342609,0,0.16
103.84098254769937,0,0.16
103.92109750981311,0,0.16
104.04536484694768,0,0.16
104.2467345271036,0,0.16
104.45412433527267,0,0.16
104.79601714342168,0,0.16
104.80641986542979,0,0.16
104.98180774791271,0,0.16
105.03563830798767,0,0.16
105.76079036881444,0,0.16
105.77728416302654,1,0.16
105.80518562884231,1,0.16
105.85617412076331,1,0.16
106.63681163103472,1,0.16
107.12657002772123,2,0.16
107.14937056742436,2,0.16
107.46375052047333,1,0.16
107.55120994735883,1,0.16
107.83892138017914,1,0.16
108.06454908952678,1,0.16
108.33803938688025,0,0.16
108.476151867251,0,0.16
108.4776381682837,0,0.16
108.62856998776019,0,0.16
108.86511100250763,0,0.16
109.1411096871931,0,0.16
109.54341157545734,0,0.16
109.57402495102653,0,0.16
109.65698648192766,0,0.16
109.80409121275011,0,0.16
110.74459749719625,0,0.16
111.63912761425972,0,0.16
111.7292052023821,0,0.16
111.9139679036384,0,0.16
111.96671409239624,0,0.16
112.10903118221918,0,0.16
112.60630273754464,0,0.16
112.92774843146016,0,0.16
113.00593694821758,0,0.16
113.3644792943665,0,0.16
113.67662896650084,0,0.16
113.95228174964822,0,0.16
114.31233790038353,0,0.16
114.4217842410697,0,0.16
114.71416337611858,0,0.16
115.50375378366867,0,0.16
115.61772459016504,0,0.16
116.35272298274134,0,0.16
116.3889003264676,0,0.16
116.3902359214095,0,0.16
116.92633604036735,0,0.16
117.44763552866063,0,0.16
117.83836608526191,0,0.16
118.11327372712154,0,0.16
118.34267123811364,0,0.16
118.45344928368748,0,0.16
118.47120948616151,0,0.16
118.48813375037071,0,0.16
118.71832642020965,0,0.16
119.01162595309292,0,0.16
119.18059533857318,0,0.16
119.64941839755402,0,0.16
119.69741757455071,0,0.16
119.72822053310946,0,0.16
119.95654202523345,0,0.16
120.0070673023623,0,0.16
120.04250065669099,0,0.16
120.24655983892274,1,0.16
120.90082060513127,0,0.16
121.05889702921736,0,0.16
121.63628548438726,0,0.16
122.7119687270326,0,0.16
122.83746581383092,0,0.16
123.1587970963618,0,0.16
123.22517120823697,0,0.16
124.27122155497888,0,0.16
124.31569758702484,0,0.16
124.32330578449941,0,0.16
124.3565779212948,0,0.16
124.4811419459424,0,0.16
124.493788170123,0,0.16
124.93545029292795,0,0.16
125.0605179249272,0,0.16
125.21951616556066,0,0.16
125.5680116558529,0,0.16
125.67944612054428,0,0.16
125.91772153907391,0,0.16
126.27076847232577,0,0.16
126.5667284179911,0,0.16
127.73753493532934,0,0.16
127.80516476338748,0,0.16
128.15794046482966,0,0.16
128.28627800418295,0,0.16
128.31143598448713,0,0.16
128.451238260624,0,0.16
128.48257443916634,0,0.16
128.9300740483505,0,0.16
128.99626542594143,0,0.16
129.51245696483292,0,0.16
130.1362303914828,0,0.16
130.1724232079466,0,0.16
130.2731616587822,0,0.16
130.35563734892648,0,0.16
130.72355924323986,0,0.16
131.32034865488876,0,0.16
131.71749196352718,0,0.16
131.82636298334455,0,0.16
132.1787066939497,0,0.16
132.20243082016424,0,0.16
132.31139494453078,0,0.16
132.34448539920217,0,0.16
132.81770763508914,0,0.16
133.07059158394415,0,0.16
133.171298163624,0,0.16
133.2367394271828,0,0.16
133.29827650112085,0,0.16
133.9109059149587,0,0.16
134.05183684510513,0,0.16
134.07560182586153,0,0.16
134.1592417463102,0,0.16
134.16008677157697,0,0.16
134.6251778923965,0,0.16
134.73488509297798,0,0.16
134.7403679730453,0,0.16
134.79945438611514,0,0.16
134.88214523608175,0,0.16
134.96739753209857,0,0.16
135.0815798187305,0,0.16
135.7110019206334,0,0.16
135.78270419311673,0,0.16
135.80715778541702,0,0.16
136.48462955087817,0,0.16
136.65198882098423,0,0.16
137.11884811572412,0,0.16
137.12832590240188,0,0.16
137.17813060001896,0,0.16
137.3242325883399,0,0.16
138.0942586527162,0,0.16
138.11465209885665,0,0.16
138.72742861824705,0,0.16
138.80696816126274,1,0.16
139.0919914489426,1,0.16
139.36325928241826,0,0.16
139.36693361734206,0,0.16
139.66614895269652,0,0.16
139.7862354224214,0,0.16
139.8431687136625,0,0.16
140.55318447268695,0,0.16
140.57629340032855,0,0.16
140.96299268574046,0,0.16
141.34211163136968,0,0.16
141.69819293301313,0,0.16
141.93098951974122,0,0.16
142.08863031942755,0,0.16
142.2763235347205,0,0.16
142.3057071467147,0,0.16
142.5466209362514,0,0.16
142.79720078875684,0,0.16
143.14986818013162,0,0.16
143.15498194573962,0,0.16
143.19670279726972,0,0.16
143.4032130983671,0,0.16
143.55125025417854,0,0.16
143.61778894849175,0,0.16
143.9641812899028,0,0.16
144.11557407673357,0,0.16
145.00154996921145,0,0.16
145.00844931149288,0,0.16
145.0495766282659,0,0.16
145.21722083743347,0,0.16
145.3545338223995,0,0.16
145.58274615775088,0,0.16
145.9610772382715,0,0.16
146.11376103346583,0,0.16
146.46420881704864,1,0.16
146.7856134104018,1,0.16
146.96059408957248,1,0.16
147.18465487286105,0,0.16
147.28985089252683,0,0.16
147.67169832451108,0,0.16
147.71726006953597,0,0.16
147.8259807006698,0,0.16
148.17831666821925,0,0.16
148.4050472759636,0,0.16
148.410467638393,0,0.16
148.49537328675677,0,0.16
148.67215278819364,0,0.16
148.71851488941084,0,0.16
148.9303310007768,0,0.16
149.3499107265202,0,0.16
149.6306263053351,0,0.16
149.65797517424636,1,0.16
149.93945446833828,1,0.16
150.0011557506488,1,0.16
150.15059836452977,1,0.16
150.2862121764966,1,0.16
150.32674645112573,1,0.16
150.77710653557332,2,0.16
150.89855715825445,1,0.16
151.04182133374528,2,0.16
151.1317376162011,2,0.16
151.5332024620337,2,0.16
152.36625676071998,1,0.16
152.49410402429473,1,0.16
152.64568239351433,1,0.16
153.00054629970882,1,0.16
153.08712010955264,1,0.16
153.54361378004288,0,0.16
153.64923016227462,0,0.16
153.66368469850664,0,0.16
153.937061188419,0,0.16
154.4157049863678,0,0.16
154.6228838061144,0,0.16
154.67554360577088,0,0.16
154.79887643414145,0,0.16
154.8058776365498,0,0.16
155.06711011976813,0,0.16
155.38484879068622,0,0.16
155.65099851303083,0,0.16
156.82323009346743,0,0.16
156.956184871148,0,0.16
156.99843560258756,0,0.16
157.14163721756867,0,0.16
157.24997907784086,0,0.16
157.46476354423453,0,0.16
157.5241845193146,0,0.16
157.98553926000517,1,0.16
158.0371015676355,0,0.16
158.07997462074954,0,0.16
158.32034444324773,0,0.16
158.3455390485024,0,0.16
158.68269720350057,0,0.16
158.6836142916469,0,0.16
159.10235539274575,0,0.16
159.673261559109,0,0.16
160.09247896477618,0,0.16
160.1590315451966,0,0.16
160.2849683694061,0,0.16
160.32881311819264,0,0.16
160.33940018113026,0,0.16
161.04581388974628,0,0.16
161.18040276797186,0,0.16
161.24000576851623,0,0.16
161.91735659472528,0,0.16
162.06508247501566,0,0.16
162.15177497505678,0,0.16
162.41280843606307,0,0.16
162.43586785207128,0,0.16
162.4360030337454,0,0.16
162.47619944473303,0,0.16
162.93398281569583,0,0.16
162.93517776537036,0,0.16
163.49590835715796,0,0.16
163.7248823600326,0,0.16
163.80425774026114,0,0.16
163.8849563316913,0,0.16
164.0661537334642,0,0.16
164.08910061433832,0,0.16
164.2840904158035,0,0.16
164.3489352430415,0,0.16
164.9908237677672,0,0.16
165.34066471086416,0,0.16
165.75724191887494,0,0.16
166.07505811749377,0,0.16
166.1937250554473,1,0.16
166.4673828149106,1,0.16
166.796820442958,1,0.16
167.09595269797788,0,0.16
167.30411615331897,0,0.16
168.22778404240825,0,0.16
168.37860766017877,0,0.16
168.43448932284977,0,0.16
168.4524235617164,0,0.16
168.79653037487702,0,0.16
168.91216822189182,0,0.16
169.07769266808273,0,0.16
169.11882061970735,0,0.16
169.42172143352218,0,0.16
169.48390833181105,0,0.16
169.61992111895836,0,0.16
169.7618634204395,0,0.16
170.6783888950905,0,0.16
171.25958809037758,0,0.16
171.76766806263063,0,0.16
171.80417751868245,0,0.16
171.91143874603563,0,0.16
172.5130356405845,0,0.16
172.61655601800214,0,0.16
173.3950906847228,0,0.16
173.75344611323004,0,0.16
173.91007897437578,0,0.16
174.16832617634057,0,0.16
174.21925727176202,0,0.16
174.62796455458175,0,0.16
174.7665155021852,0,0.16
174.9936101257859,0,0.16
175.0277214925724,0,0.16
175.1120746163094,0,0.16
175.12025069464903,0,0.16
175.2998397983931,0,0.16
176.36945050120698,0,0.16
176.69697547927979,0,0.16
176.7693946570801,0,0.16
177.12839553807393,0,0.16
177.33160496196714,0,0.16
177.40938484512853,0,0.16
177.77844416470074,0,0.16
178.1261130781507,0,0.16
178.7682925156028,0,0.16
178.90265353449595,1,0.16
179.17477909463895,1,0.16
179.19664944469278,1,0.16
179.8279832984035,0,0.16
179.90978760525857,0,0.16
180.3126882818371,0,0.16
180.62272360962558,0,0.16
180.77710128564578,0,0.16
181.21743335454855,0,0.16
181.74866434452224,0,0.16
182.05192212285664,0,0.16
182.28518151464834,0,0.16
182.46024890682438,0,0.16
182.5872073976445,0,0.16
183.12434284116992,0,0.16
183.2508003356702,0,0.16
183.53809993776187,0,0.16
183.55039542642075,0,0.16
183.8880445930034,0,0.16
183.96040022810098,0,0.16
184.0834328717411,0,0.16
184.42832647087704,0,0.16
184.447007394786,0,0.16
184.63024656132401,0,0.16
184.90862794523804,0,0.16
185.00726007538555,0,0.16
185.2476339215096,0,0.16
185.39186938020902,0,0.16
185.55096440270717,0,0.16
185.6348377439846,0,0.16
185.69592792420934,0,0.16
185.78962087905603,0,0.16
185.82780943375724,0,0.16
185.83322770558965,0,0.16
185.94980967390728,0,0.16
186.01221771791762,0,0.16
186.22186044147523,0,0.16
186.3386900566473,0,0.16
186.7271408024508,0,0.16
186.8042524162644,0,0.16
187.3697295523806,0,0.16
187.50863896215523,0,0.16
187.55205108218365,0,0.16
187.79154424576942,0,0.16
187.93431066330857,0,0.16
188.00417726123604,0,0.16
188.1537156882247,0,0.16
188.28416265432477,0,0.16
188.6153238424642,0,0.16
188.63073481702284,0,0.16
188.71625292680133,0,0.16
188.8421028992667,0,0.16
188.9249579749556,0,0.16
189.00416215314746,0,0.16
189.07543534082052,1,0.16
189.4443360624236,1,0.16
189.89742014613432,0,0.16
189.92148145066287,0,0.16
190.05301382866057,0,0.16
190.6401409371262,0,0.16
190.81023227984326,0,0.16
190.82076692287166,0,0.16
190.9400507271143,0,0.16
191.29245762726592,0,0.16
191.56869716933267,0,0.16
191.83932467225372,0,0.16
191.8740646655474,0,0.16
191.8804820554357,0,0.16
192.19582952707032,0,0.16
192.30617852772937,0,0.16
192.5667303673275,0,0.16
193.15086929897424,0,0.16
193.28722061940755,0,0.16
193.7649498291016,0,0.16
193.8657864415813,0,0.16
193.9654584504484,0,0.16
193.98691088496716,1,0.16
194.02208452043524,1,0.16
194.1274676670429,1,0.16
194.45308781606374,1,0.16
194.58256630251165,1,0.16
194.6367146112882,1,0.16
194.88802095992048,0,0.16
194.89481384175227,0,0.16
195.13462998094116,1,0.16
195.17856996217785,1,0.16
195.39607974573047,1,0.16
195.7877925651438,1,0.16
196.1248048473962,0,0.16
196.21978965657547,0,0.16
196.28409040635353,0,0.16
196.47860861218408,1,0.16
196.5317614400066,2,0.16
196.67974417949412,2,0.16
196.8836148587562,1,0.16
197.0741708181494,1,0.16
197.07638192299447,1,0.16
197.39213517446237,1,0.16
198.1768343682312,0,0.16
198.24692625490357,0,0.16
198.45473684879494,0,0.16
198.6448661790195,0,0.16
199.00897977543684,0,0.16
199.23066835211768,0,0.16
199.5105366674422,0,0.16
200.06788799453983,0,0.16
200.12746201204038,0,0.16
200.61542855136042,0,0.16
200.82990219371607,0,0.16
200.9855456517846,0,0.16
201.01924437921053,0,0.16
201.08361478173984,0,0.16
201.21567458389964,0,0.16
201.27864480104668,0,0.16
201.36042796618602,0,0.16
201.4940664994147,0,0.16
201.49925130958897,0,0.16
201.68547702194246,0,0.16
202.13073685145383,0,0.16
202.26596459009886,0,0.16
202.84493207276677,0,0.16
203.02131127546826,0,0.16
203.5080162327628,0,0.16
203.62142059737158,0,0.16
203.80748532181215,0,0.16
204.33040486535552,0,0.16
204.35659006463285,0,0.16
204.68297538846977,0,0.16
205.1888710457444,0,0.16
205.30601970195866,0,0.16
206.31968952468128,0,0.16
206.7007738144816,0,0.16
206.79862321376476,0,0.16
206.86527486214885,0,0.16
207.28870866821828,0,0.16
207.35041915795605,0,0.16
207.45098209268343,1,0.16
208.04053712408069,0,0.16
209.28113245311798,0,0.16
209.32978064836067,0,0.16
210.43649299406368,0,0.16
210.53705340838175,0,0.16
211.15688517971196,0,0.16
212.03613351513943,0,0.16
212.2191277606093,0,0.16
212.36182198358085,0,0.16
212.45958284193927,0,0.16
212.63167102014518,0,0.16
212.72434299045148,0,0.16
212.82802951204917,0,0.16
213.48878734294317,0,0.16
213.4946678832599,0,0.16
213.59819099019253,1,0.16
213.75538470333254,1,0.16
213.98177126833218,0,0.16
214.4415409165854,1,0.16
214.55776795101855,1,0.16
215.0284356809242,1,0.16
215.28464691901843,1,0.16
215.48354038321585,1,0.16
215.92422019547186,0,0.16
217.0192486367954,0,0.16
217.1385851514656,0,0.16
217.14800197716286,0,0.16
217.72646243334574,0,0.16
217.72763574040965,0,0.16
218.13751785780897,0,0.16
218.20806200561668,0,0.16
218.48603789399004,0,0.16
218.84711491482727,0,0.16
219.15222036647924,0,0.16
220.1774802422109,0,0.16
220.2232733921209,0,0.16
220.30517572511627,0,0.16
220.59780242026127,0,0.16
220.6288678806805,0,0.16
220.79986705834224,0,0.16
221.4054085242186,0,0.16
221.66852636793914,1,0.16
222.0899465575482,1,0.16
222.37038002005582,1,0.16
223.15218805435543,0,0.16
224.83231378357357,0,0.16
225.3899969110904,0,0.16
225.4406048666664,0,0.16
225.71892076251456,0,0.16
225.9170813708196,1,0.16
226.09650796559245,0,0.16
226.75399166838474,0,0.16
226.9159804074494,0,0.16
226.9329611519781,0,0.16
227.21809182168286,0,0.16
228.64406140593118,0,0.16
228.70901170064116,0,0.16
228.82887055957403,0,0.16
228.83402601846623,1,0.16
228.90943477317987,1,0.16
229.37307609377868,1,0.16
229.43840329721212,1,0.16
229.47232211089678,1,0.16
229.70214598035446,0,0.16
229.71817643345827,0,0.16
230.28813552400382,0,0.16
230.38177565313177,0,0.16
230.4507355109497,0,0.16
230.6571444052814,0,0.16
230.9728675042124,0,0.16
230.9959484880514,0,0.16
231.35256650695052,0,0.16
231.53556881521956,0,0.16
231.65539809382642,0,0.16
231.80798042041505,0,0.16
232.00219295587644,0,0.16
232.37613926798892,0,0.16
232.4007238921166,0,0.16
233.12729262083772,0,0.16
233.7386809190817,0,0.16
233.76687357714974,0,0.16
233.82660442843013,1,0.16
234.21804554030115,0,0.16
234.23786207250674,0,0.16
234.54901424733455,0,0.16
235.19587581470688,0,0.16
235.3020290004292,0,0.16
235.37011741276936,0,0.16
235.543259949752,0,0.16
235.6439993110306,0,0.16
235.9925462334036,0,0.16
236.17137108745308,0,0.16
236.35036523148938,0,0.16
236.60694850228143,0,0.16
236.76731904676268,0,0.16
236.91520379076326,0,0.16
236.98980861739324,0,0.16
237.00949114133746,0,0.16
237.0398929435149,0,0.16
237.16444896585887,0,0.16
237.40447094356452,0,0.16
237.65317988418326,0,0.16
237.71325217164025,0,0.16
239.20638681330286,0,0.16
239.65286466358955,0,0.16
239.7372615043851,0,0.16
239.79773653492683,0,0.16
240.51474807177414,0,0.16
240.68786565549948,0,0.16
240.8620233816472,0,0.16
240.90671478810455,0,0.16
241.04746367362915,0,0.16
241.09265382844438,0,0.16
241.1417719310844,0,0.16
241.43791357235548,0,0.16
241.49240938072165,0,0.16
241.73561937390903,0,0.16
242.69755738159623,0,0.16
243.12852259037535,0,0.16
243.35694373033195,0,0.16
243.8729650048499,0,0.16
244.05625540164286,1,0.16
244.16275609238136,1,0.16
244.60759248183362,2,0.16
244.70599970494752,2,0.16
244.84097536274624,2,0.16
244.92657907172426,1,0.16
245.19093036365476,1,0.16
245.31012100118343,1,0.16
245.49825228523528,1,0.16
245.98986965568278,0,0.16
246.00501127344478,0,0.16
246.7007185135197,0,0.16
246.76302645181605,0,0.16
247.25541251757664,0,0.16
247.5088007857238,0,0.16
247.51227642879246,0,0.16
248.0327124165239,0,0.16
248.54419480345166,0,0.16
248.54539840057853,0,0.16
248.79169760953562,0,0.16
249.27925605864831,0,0.16
249.88512395689554,0,0.16
249.9708829478332,0,0.16
250.74906673283277,0,0.16
250.8019109518072,0,0.16
251.00174064846632,0,0.16
251.56930513732715,0,0.16
251.68129477134113,0,0.16
251.968479279189,0,0.16
252.06178342215787,0,0.16
252.77229001868568,0,0.16
252.9019135814322,0,0.16
252.9330007828935,0,0.16
252.9579492326783,0,0.16
253.294047073643,0,0.16
253.36557131648578,0,0.16
253.38206431988948,0,0.16
253.6661316921388,0,0.16
253.69400444047642,0,0.16
253.8148380495461,0,0.16
253.95086962433945,0,0.16
254.63529286994847,1,0.16
255.0696628671729,0,0.16
255.3152698637089,0,0.16
255.40798219450883,0,0.16
255.50330659846827,0,0.16
255.91924229636703,0,0.16
256.47333219508096,0,0.16
256.67409373851365,0,0.16
256.6837002788329,0,0.16
256.6966158123696,0,0.16
256.86150536779576,0,0.16
257.0966407673409,0,0.16
257.2089104882904,0,0.16
257.3198042633077,1,0.16
257.3270287791872,1,0.16
257.5560942381771,2,0.16
257.6730165664714,1,0.16
258.18070787831925,1,0.16
258.4396043808341,1,0.16
258.66752229676206,1,0.16
258.7092367601885,0,0.16
258.9220814178502,0,0.16
259.2778189274002,0,0.16
259.3177202987839,0,0.16
259.931318323113,0,0.16
260.1960676433472,0,0.16
260.6735957437776,0,0.16
261.1060599254066,0,0.16
261.51896206773654,0,0.16
261.5384335451821,0,0.16
261.55521301293294,0,0.16
261.70831423497805,0,0.16
261.90657309727567,0,0.16
261.931399634561,0,0.16
262.1076829652281,0,0.16
262.2078561101853,0,0.16
262.449451387437,0,0.16
262.4556732697305,0,0.16
263.0210066096889,0,0.16
263.11475342700624,0,0.16
263.25704836712663,0,0.16
263.65391147508126,0,0.16
263.68022075736,0,0.16
264.0377098348438,0,0.16
264.40342407423833,0,0.16
265.00127183697373,0,0.16
265.06847446354794,0,0.16
265.0998635664431,0,0.16
265.5248594702943,0,0.16
266.14065097937663,0,0.16
266.479714545662,1,0.16
266.7523559706656,0,0.16
266.8862449579935,0,0.16
267.0278212898401,0,0.16
267.20002319302426,0,0.16
267.30394380777074,0,0.16
267.3789898859287,0,0.16
267.5432198177276,0,0.16
267.6773541154385,0,0.16
267.83511190077155,0,0.16
268.04706165936204,0,0.16
268.7029661269016,0,0.16
269.28987136226306,0,0.16
269.35471561195914,0,0.16
270.0392858313137,0,0.16
270.0822659188152,0,0.16
270.0959814806622,0,0.16
270.17177229308356,0,0.16
270.2329725445748,0,0.16
270.40970701228883,1,0.16
270.43853476159785,0,0.16
270.5213045267666,0,0.16
270.7588393014656,0,0.16
271.23075771792185,0,0.16
271.23299015884095,0,0.16
271.3285131776526,0,0.16
271.3396207501141,0,0.16
271.36875364909287,0,0.16
271.67112391469965,0,0.16
271.82582203333874,0,0.16
271.9311950302175,0,0.16
271.97143181037586,0,0.16
272.0170870251006,0,0.16
272.0978739846479,0,0.16
272.3994943580073,0,0.16
272.6067375561491,0,0.16
272.70607107460074,0,0.16
273.12418241489206,0,0.16
273.5950120039999,0,0.16
273.8412756817524,0,0.16
274.825893351335,0,0.16
275.3254082479587,0,0.16
275.5637529517433,0,0.16
275.6163816754904,0,0.16
275.7327477195828,0,0.16
275.81769362344215,0,0.16
